te__subtitle,te__Distrito,oh__house_type_id_Dúplex,oh__house_type_id_Pisos,oh__house_type_id_Áticos,oh__is_floor_under_True,oh__is_renewal_needed_True,oh__is_new_development_True,oh__has_lift_True,oh__is_exterior_True,oh__has_parking_True,oe__energy_certificate,ss__sq_mt_built,ss__n_rooms,ss__n_bathrooms,ss__floor,buy_price_log,rent_price
12.220404587456745,12.571088476818497,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.5916175278751934,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.982935344196433,780
12.153591275657556,12.130224838473723,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,-0.4633907333229183,-2.234667079341433,-0.8069244674549988,-1.0235743988735695,12.013706813470414,798
12.008705558563928,12.067873688021946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.20623808267229604,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.095146671399466,847
11.713873375210255,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-0.39215362523832104,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.577639650232573,1174
13.295300039620567,13.259812756698675,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.8473720554336714,1.0501193080019884,1.3629341662413403,0.7893952017291852,13.591117476312084,2331
12.84696279068654,12.666359316163275,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,-0.23543198745220706,0.22892271116613302,1.3629341662413403,-1.0235743988735695,12.923914877701906,1462
13.213458319175192,13.26622604128182,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.7768340088951463,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,12.899222326086994,1439
13.324638196819397,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0922587097369404,-0.5922738856697223,0.27800484939317077,2.149122402181251,13.664688831019712,2432
11.967656447964465,11.87581362653661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-1.0047927547658575,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.477308649967686,524
13.253113360713114,13.273232759695475,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.018341114836705,0.22892271116613302,0.27800484939317077,0.7893952017291852,13.586098651497313,2324
12.889559577370594,12.66525577492907,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,-0.39215362523832104,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.691583538230217,1262
13.388722100917498,13.24241262241113,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.9193082250643408,-1.4134704825055775,-0.8069244674549988,2.149122402181251,13.161586013632684,1712
12.627286268516231,13.255617997562226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.220966184120165,926
11.880092408375477,11.878555255225155,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.39215362523832104,0.22892271116613302,-0.8069244674549988,0.33615280157849653,12.04355959836804,816
12.074294750018092,12.102203033112222,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.577370106258274,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.767575435251748,662
13.051648786631112,13.062788621307233,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,-1.0047927547658575,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,12.128116509451258,868
12.849160385185225,13.06605032796872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.16349581782153766,1.0501193080019884,0.27800484939317077,-0.5703319987228809,13.112315061750808,1655
13.562394419985182,13.259907985102164,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.548176201478363,1.0501193080019884,1.3629341662413403,-1.4768167990242582,13.321215875492413,1920
12.458994036369802,13.055667415272705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.3066690955368043,-0.5922738856697223,0.27800484939317077,1.242637601879874,12.807655372286902,1358
13.272439138241632,13.06605032796872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.8046297905829132,1.0501193080019884,0.27800484939317077,-0.11708959857219214,13.623139877437296,2378
11.894109842302722,11.949008445509973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.03526902326926258,1.0501193080019884,0.27800484939317077,0.33615280157849653,12.456835254920371,1086
13.321538606554324,13.259592644485593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9471040067521077,1.0501193080019884,0.27800484939317077,-0.11708959857219214,13.493928313146206,2181
13.344589520406528,13.245743655872408,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.3351639387706432,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,13.07107218827772,1610
12.415356064118841,13.009123390045017,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.3494113603875627,0.22892271116613302,-0.8069244674549988,1.242637601879874,12.25486757159303,948
13.3616778541804,13.245696818515938,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.9043617419013493,1.8713159048378436,0.27800484939317077,0.33615280157849653,13.429849547739444,2081
13.42413644624622,13.247224899018025,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,-0.705596900810549,-1.4134704825055775,-0.8069244674549988,1.242637601879874,13.124363376072994,1669
11.975622236846403,12.081283227756433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5203804197905961,0.22892271116613302,0.27800484939317077,-0.11708959857219214,11.652696102959753,604
13.269686050413423,13.245743655872408,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0637638665031015,-0.5922738856697223,0.27800484939317077,0.7893952017291852,13.296318365198623,1885
13.194883765980283,13.255268248876238,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,-0.4633907333229183,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,13.180634172318978,1735
12.062700008330868,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.3351639387706432,0.22892271116613302,-0.8069244674549988,-1.4768167990242582,11.736077016252437,646
12.828546623855507,12.736696717640667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,12.149507585033072,881
12.097733524517855,12.098939943348705,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.4057019853091684,1.0501193080019884,0.27800484939317077,-0.5703319987228809,13.235693848424024,1804
12.702701636667504,12.736696717640667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-1.019040176382777,-1.4134704825055775,-0.8069244674549988,-0.11708959857219214,12.013706813470414,798
11.922971338896277,11.878555255225155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.7340917440443879,0.22892271116613302,-0.8069244674549988,1.242637601879874,11.884495917930655,725
13.216012629848892,13.009123390045017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3.5401347410314483,1.8713159048378436,2.4478634830895096,-1.4768167990242582,13.732130035981154,2497
12.097082478697953,12.303045802637923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.577370106258274,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.976665770490767,777
12.728347007045864,12.997942483136793,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.3494113603875627,0.22892271116613302,-0.8069244674549988,2.149122402181251,12.468440756144114,1094
12.990129183124903,13.043286709423214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.4776381549398378,-1.4134704825055775,-0.8069244674549988,0.33615280157849653,13.091906231773164,1633
13.514356576405152,13.255617997562226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.2496794090691265,-0.5922738856697223,0.27800484939317077,-0.11708959857219214,12.91164481522143,1451
12.946596941119967,13.254523028881819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.4911865150106851,1.0501193080019884,-0.8069244674549988,-0.5703319987228809,13.652992804936396,2417
12.386890738843753,12.666359316163275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-1.1045247060842938,-2.234667079341433,-0.8069244674549988,0.33615280157849653,11.842236406331555,702
13.562394419985182,13.259907985102164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2.400341011677892,4.33490569534541,2.4478634830895096,-1.4768167990242582,13.774689605110144,2516
12.206504680756753,12.081283227756433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7340917440443879,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.560772327227417,561
12.037155984803146,12.063713179498272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-0.6343597927259518,0.22892271116613302,-0.8069244674549988,0.33615280157849653,11.842236406331555,702
13.294700047523696,13.241947531529515,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.4742586065781276,0.22892271116613302,1.3629341662413403,-0.11708959857219214,13.73755009757506,2501
12.062700008330868,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,11.652696102959753,604
12.569545362985368,12.369442309223494,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.2211845658352876,-0.5922738856697223,0.27800484939317077,-1.4768167990242582,12.53897064502647,1146
13.547259138191277,13.259592644485593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3.1127120925238647,2.692512501673699,3.5327927999376794,-0.11708959857219214,13.801321365819076,2515
12.438394655823938,13.259592644485593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.013706813470414,798
13.192069123471047,13.259812756698675,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.22048550428921548,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.81049902116535,2512
12.073610074995058,12.090776373534997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.22048550428921548,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.425212191503038,1064
12.611963590057947,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.4626916717768462,1.0501193080019884,0.27800484939317077,-0.11708959857219214,13.081543466215237,1621
13.09633849490011,13.036137493588217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.19199066105537657,0.22892271116613302,0.27800484939317077,1.6958800020305627,13.180634172318978,1735
12.142891651499257,12.12198997847408,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.44914331170599886,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,12.380030154325457,1032
13.16014115978121,12.574013534530819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,1.2035575958566578,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.81049902116535,2512
13.215825916556009,13.075879418173216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.5203804197905961,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,12.691583538230217,1262
12.166838939495724,12.094442416047265,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.4057019853091684,2.692512501673699,4.617722116785849,-1.0235743988735695,12.84529412258351,1391
13.30202147554234,13.075879418173216,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5909184663291213,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.87378040948403,2440
12.70669812232705,13.00130450789736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.4348958900890794,0.22892271116613302,0.27800484939317077,-0.5703319987228809,12.54254845357358,1148
12.569176775357251,12.35940710131113,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.17774323943845713,0.22892271116613302,0.27800484939317077,0.7893952017291852,12.554963874806862,1157
12.239001573795596,12.063713179498272,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.26392683068604594,0.22892271116613302,-0.8069244674549988,3.0556072024826286,11.695255355062795,625
12.611963590057947,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.2774751907568933,-0.5922738856697223,0.27800484939317077,0.33615280157849653,13.407543823396258,2047
13.155486706473589,13.26622604128182,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.7340917440443879,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.712893259942282,1279
12.737696681865451,12.736696717640667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,-0.2924216739198849,-0.5922738856697223,0.27800484939317077,-1.4768167990242582,13.00919691893784,1545
13.178472360450009,13.055396364907557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.8446915686180334,1.8713159048378436,3.5327927999376794,-0.11708959857219214,13.698977865303197,2470
13.357323778695385,13.245380729617988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.39215362523832104,-1.4134704825055775,-0.8069244674549988,-0.5703319987228809,13.444448325847754,2103
12.946596941119967,13.254523028881819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.4057019853091684,0.22892271116613302,0.27800484939317077,2.149122402181251,13.321215875492413,1920
12.476215173163629,12.303045802637923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.1926897226014487,1.0501193080019884,1.3629341662413403,1.6958800020305627,12.608202196848836,1197
12.458994036369802,13.055667415272705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.2496794090691265,-0.5922738856697223,0.27800484939317077,0.7893952017291852,12.8476843971272,1393
13.001585135054222,13.24241262241113,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.6906504176475575,1.8713159048378436,0.27800484939317077,-1.0235743988735695,13.217675375388819,1781
12.074981659196471,12.102203033112222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,11.599112335481124,579
12.062700008330868,12.094442416047265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,-0.5922738856697223,-0.8069244674549988,-0.11708959857219214,12.149507585033072,881
12.96298363569793,12.68011673365097,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.3494113603875627,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.59473402514672,1187
13.266955691090745,13.235414071093329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.5339287798614435,0.22892271116613302,0.27800484939317077,0.7893952017291852,13.641158361294979,2402
12.576776978507747,13.087338567593283,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,-0.5916175278751934,0.22892271116613302,-0.8069244674549988,-1.0235743988735695,11.976665770490767,777
12.632926392145517,13.043286709423214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.021021601652343125,0.22892271116613302,1.3629341662413403,-0.5703319987228809,13.235693848424024,1804
12.339497904350152,12.574013534530819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.3779062036214016,1.0501193080019884,-0.8069244674549988,-0.11708959857219214,12.504327379899443,1120
13.21543325776419,13.048837319933597,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.07801128812002095,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.208542908506082,1770
12.438394655823938,13.259592644485593,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,-0.8765659602135825,-0.5922738856697223,-0.8069244674549988,-1.4768167990242582,11.736077016252437,646
13.123615458148777,13.255356974351827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-0.03596808481533469,1.8713159048378436,-0.8069244674549988,-0.5703319987228809,13.28787951079572,1873
13.129934081917932,13.259812756698675,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.006774180035423672,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.091906231773164,1633
13.283724778299158,13.22703431882308,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.5203804197905961,-0.5922738856697223,-0.8069244674549988,1.6958800020305627,13.151924121391561,1701
12.018550615545175,12.071655718503628,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.2924216739198849,0.22892271116613302,0.27800484939317077,1.242637601879874,12.847929163278053,1393
13.146851884865974,13.009123390045017,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.20623808267229604,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.959846800844963,1496
11.806659642165746,11.980197496203303,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,-0.36365878200448215,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.767575435251748,662
12.992498612456988,12.675354015716648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.3779062036214016,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,12.647551406590285,1228
13.051648786631112,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.1207535529707793,-0.5922738856697223,0.27800484939317077,0.33615280157849653,13.102162710901053,1644
13.00756465723851,12.722517404968404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.13500097458769877,0.22892271116613302,0.27800484939317077,-0.5703319987228809,13.418015107599418,2063
12.153591275657556,12.130224838473723,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,-0.5203804197905961,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,11.930984271840668,751
12.569545362985368,12.369442309223494,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,-0.07871034966609305,0.22892271116613302,0.27800484939317077,-1.4768167990242582,12.679430019681256,1253
12.600306546257086,12.557907516085855,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-0.5631226846413545,0.22892271116613302,-0.8069244674549988,-0.11708959857219214,12.19602736016897,910
13.250089519090809,13.24241262241113,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.8473720554336714,0.22892271116613302,0.27800484939317077,-0.11708959857219214,13.681980308196241,2452
12.398393753967351,12.66409426208519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-0.7625865872782269,0.22892271116613302,-0.8069244674549988,1.242637601879874,12.128116509451258,868
12.702701636667504,12.736696717640667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.021720663198415237,0.22892271116613302,0.27800484939317077,2.149122402181251,12.936036208848487,1474
13.57364671285607,13.255268248876238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3.1127120925238647,1.8713159048378436,2.4478634830895096,-1.4768167990242582,13.963900390213558,2120
13.171274366336966,13.065202708596471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.6051658879460408,1.0501193080019884,0.27800484939317077,-0.5703319987228809,13.361381852676738,1978
12.615118892518971,13.062788621307233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0637638665031015,0.22892271116613302,0.27800484939317077,1.242637601879874,12.959846800844963,1496
12.952987381203876,13.241947531529515,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.16349581782153766,1.0501193080019884,0.27800484939317077,-0.11708959857219214,13.161586013632684,1712
12.166838939495724,12.094442416047265,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,-0.890813381830502,-0.5922738856697223,-0.8069244674549988,-1.0235743988735695,11.884495917930655,725
11.917244914725886,11.951954360978796,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.6628546359597907,0.22892271116613302,-0.8069244674549988,-1.4768167990242582,11.586027216768288,573
13.279363177559775,13.259812756698675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.8473720554336714,1.0501193080019884,1.3629341662413403,0.7893952017291852,13.591117476312084,2331
13.426570961232786,13.245547644665436,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.1207535529707793,0.22892271116613302,-0.8069244674549988,1.6958800020305627,13.527829818844937,2234
13.57364671285607,13.255268248876238,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.2489803475230544,0.22892271116613302,0.27800484939317077,1.6958800020305627,13.384729180332174,2012
12.86835813508651,12.66409426208519,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.5339287798614435,1.0501193080019884,0.27800484939317077,-1.0235743988735695,13.286522660785737,1872
13.00756465723851,12.722517404968404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,-0.40640104685524053,-0.5922738856697223,0.27800484939317077,-0.5703319987228809,12.73670383776449,1299
13.132957746159125,13.011951167301358,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.3772071420753295,0.22892271116613302,0.27800484939317077,0.33615280157849653,13.4090464510229,2049
12.84696279068654,12.666359316163275,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.5339287798614435,1.0501193080019884,0.27800484939317077,-1.0235743988735695,13.286522660785737,1872
12.202923384869491,12.571088476818497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,-0.8053288521289852,-0.5922738856697223,-0.8069244674549988,-0.5703319987228809,11.950541482162043,762
12.930288063414366,13.247224899018025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.9043617419013493,1.0501193080019884,1.3629341662413403,-0.5703319987228809,13.52649559761195,2232
12.459073415083939,13.036137493588217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-0.7340917440443879,0.22892271116613302,-0.8069244674549988,0.7893952017291852,11.863589378812122,713
12.768982932508166,12.736696717640667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.2774751907568933,1.0501193080019884,0.27800484939317077,-0.5703319987228809,13.102162710901053,1644
12.89760257010501,12.66525577492907,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,-0.6913494791936295,-0.5922738856697223,-0.8069244674549988,1.6958800020305627,12.873904582205107,1416
13.443406599066874,12.564216166625972,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.6621555744137185,0.22892271116613302,1.3629341662413403,-0.5703319987228809,13.494829974248917,2182
12.210031510556322,12.574013534530819,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.1641948793676098,0.22892271116613302,0.27800484939317077,-0.11708959857219214,12.84265212010087,1388
13.42413644624622,13.247224899018025,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0610833796874632,0.22892271116613302,0.27800484939317077,3.0556072024826286,13.90900181179801,2352
12.089434038440258,12.35940710131113,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,-0.3066690955368043,0.22892271116613302,-0.8069244674549988,-0.5703319987228809,11.884495917930655,725
13.288227068304371,13.245696818515938,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.8901143202844298,1.0501193080019884,1.3629341662413403,0.7893952017291852,13.567050480716235,2295
12.81063717664587,12.74959127360199,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-0.2496794090691265,0.22892271116613302,-0.8069244674549988,1.242637601879874,12.706850963741102,1275
